date,county,state,fips,cases,deaths
6/10/2021,Bristol,Rhode Island,44001,7582,145
6/10/2021,Kent,Rhode Island,44003,21185,366
6/10/2021,Newport,Rhode Island,44005,9348,52
6/10/2021,Providence,Rhode Island,44007,101586,1987
6/10/2021,Washington,Rhode Island,44009,12487,172
