SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,10,10001,Delaware,Kent County,12,180786,87058,93728,11159,5559,5600,20830,10683,10147,9244,4632,4612,17661,8786,8875,144179,68508,75671,139553,66184,73369,70487,34749,35738,45860,22468,23392,44409,20872,23537,31623,14058,17565,11159,5559,5600,11492,5926,5566,11616,5894,5722,12216,6100,6116,12411,6181,6230,12675,6513,6162,11908,5852,6056,11209,5400,5809,10068,4703,5365,10171,4746,5425,10864,5162,5702,12154,5795,6359,11220,5169,6051,9650,4372,5278,8705,3977,4728,6205,2757,3448,3823,1689,2134,3240,1263,1977,38.1,36.4,39.7
50,10,10003,Delaware,New Castle County,12,558753,270456,288297,31885,16157,15728,59881,30215,29666,27633,14063,13570,50707,25361,25346,453304,217244,236060,439354,210021,229333,222284,110979,111305,150682,74900,75782,148004,70696,77308,89961,39064,50897,31885,16157,15728,32988,16685,16303,33631,16875,16756,37100,18663,18437,34502,17416,17086,40546,20284,20262,40396,20264,20132,36703,18226,18477,33037,16126,16911,34615,16759,17856,37445,17759,19686,39522,18876,20646,36422,17302,19120,29191,13253,15938,23373,10572,12801,16027,6902,9125,10284,4299,5985,11086,4038,7048,38.9,37.4,40.3
50,10,10005,Delaware,Sussex County,12,234225,113279,120946,11675,5820,5855,21731,11086,10645,9534,4885,4649,14126,7422,6704,195933,93863,102070,191285,91488,99797,66782,33778,33004,45639,22736,22903,64198,29901,34297,67322,31429,35893,11675,5820,5855,11832,6071,5761,12416,6280,6136,10902,5663,5239,10241,5379,4862,12090,6225,5865,11465,5605,5860,11462,5690,5772,10622,5216,5406,11899,5741,6158,13887,6704,7183,17639,8127,9512,20773,9329,11444,22581,10607,11974,19358,9231,10127,12420,5981,6439,7035,3313,3722,5928,2297,3631,51,49.1,52.7
