state,county,fips,POP tot,0-19 tot,20-64tot,65+ tot,voting age
Rhode Island,Bristol,44001,48479,10898,27786,9795,37581
Rhode Island,Kent,44003,164292,33588,98882,31822,130704
Rhode Island,Newport,44005,82082,16097,47298,18687,65985
Rhode Island,Providence,44007,638931,151517,387631,99783,487414
Rhode Island,Washington,44009,125577,26443,72175,26959,99134
