SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,44,44001,Rhode Island,Bristol County,12,48479,23428,25051,1973,1007,966,4648,2401,2247,2417,1205,1212,5232,2564,2668,40703,19430,21273,39441,18815,20626,17279,8511,8768,10194,5042,5152,14220,6838,7382,9795,4371,5424,1973,1007,966,2409,1250,1159,2803,1451,1352,3713,1813,1900,3372,1656,1716,2408,1277,1131,2475,1228,1247,2725,1306,1419,2586,1231,1355,3148,1546,1602,3471,1671,1800,3887,1819,2068,3714,1802,1912,2971,1421,1550,2353,1057,1296,1655,756,899,1234,532,702,1582,605,977,44.5,42.8,45.9
50,44,44003,Rhode Island,Kent County,12,164292,79538,84754,8098,4143,3955,15125,7756,7369,7379,3804,3575,11408,5882,5526,137385,65738,71647,133690,63835,69855,59292,30054,29238,42294,21303,20991,48166,22968,25198,31822,13682,18140,8098,4143,3955,8266,4217,4049,8648,4474,4174,8576,4457,4119,8422,4294,4128,10918,5590,5328,11192,5631,5561,10729,5435,5294,9455,4647,4808,10474,5101,5373,11996,5849,6147,13024,6068,6956,12672,5950,6722,10304,4828,5476,8134,3707,4427,5436,2350,3086,3522,1357,2165,4426,1440,2986,43.9,41.6,46
50,44,44005,Rhode Island,Newport County,12,82082,40525,41557,3572,1831,1741,6812,3459,3353,3306,1706,1600,7591,3936,3655,70043,34379,35664,68392,33529,34863,29206,15275,13931,19143,10055,9088,22971,11094,11877,18687,8444,10243,3572,1831,1741,3752,1889,1863,3894,1992,1902,4879,2466,2413,5184,2754,2430,5233,2882,2351,4983,2566,2417,4628,2439,2189,4299,2168,2131,4819,2387,2432,5501,2636,2865,6288,3034,3254,6363,3037,3326,5615,2669,2946,4947,2352,2595,3340,1528,1812,2126,952,1174,2659,943,1716,45.7,43.4,48
50,44,44007,Rhode Island,Providence County,12,638931,311386,327545,36296,18494,17802,64162,32950,31212,30416,15542,14874,67402,33345,34057,523415,252198,271217,508057,244400,263657,267966,134618,133348,177637,89598,88039,163235,78738,84497,99783,42719,57064,36296,18494,17802,35216,18134,17082,36435,18683,17752,43570,21680,21890,46759,23340,23419,50660,25830,24830,48144,24428,23716,42073,21177,20896,36760,18163,18597,38541,18676,19865,41528,20206,21322,43012,20741,22271,40154,19115,21039,31608,14831,16777,24352,11221,13131,16812,7262,9550,11625,4601,7024,15386,4804,10582,37.6,36.2,39.1
50,44,44009,Rhode Island,Washington County,12,125577,60798,64779,4582,2391,2191,10114,5084,5030,5595,2860,2735,17918,8773,9145,108154,51916,56238,105286,50463,54823,46462,23201,23261,24280,12260,12020,36129,17249,18880,26959,12181,14778,4582,2391,2191,5256,2663,2593,6189,3113,3076,10416,4976,5440,11766,5965,5801,6524,3397,3127,5676,2874,2802,6103,3045,3058,5977,2944,3033,6944,3324,3620,8690,4115,4575,10338,4917,5421,10157,4893,5264,8862,4262,4600,7013,3351,3662,4776,2172,2604,2849,1210,1639,3459,1186,2273,45.3,43.3,47
