SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,22,22021,Louisiana,Caldwell Parish,12,9918,5099,4819,640,345,295,1110,573,537,523,261,262,784,456,328,7906,4055,3851,7645,3920,3725,3670,2017,1653,2505,1369,1136,2557,1300,1257,1799,795,1004,640,345,295,594,296,298,658,346,312,607,310,297,558,338,220,683,376,307,610,341,269,597,324,273,615,328,287,635,340,295,607,301,306,672,339,333,643,320,323,575,292,283,492,224,268,327,138,189,218,85,133,187,56,131,40.1,38,42.3
50,22,22023,Louisiana,Cameron Parish,12,6973,3442,3531,400,205,195,781,381,400,348,165,183,551,286,265,5624,2778,2846,5444,2691,2753,2541,1297,1244,1723,884,839,1987,974,1013,1183,547,636,400,205,195,408,210,198,454,209,245,430,218,212,388,195,193,493,251,242,392,203,189,446,221,225,392,209,183,384,192,192,486,236,250,578,280,298,539,266,273,363,172,191,332,161,171,213,105,108,140,53,87,135,56,79,40.8,40.2,41.7
50,22,22025,Louisiana,Catahoula Parish,12,9494,5004,4490,531,249,282,994,491,503,487,253,234,758,463,295,7711,4135,3576,7482,4011,3471,3674,2162,1512,2563,1515,1048,2461,1264,1197,1700,769,931,531,249,282,520,261,259,608,299,309,543,304,239,568,343,225,761,466,295,606,369,237,646,366,280,550,314,236,559,301,258,515,269,246,686,351,335,701,343,358,576,281,295,441,205,236,296,137,159,211,80,131,176,66,110,39.7,37.9,42.1
50,22,22027,Louisiana,Claiborne Parish,12,15670,8909,6761,745,357,388,1431,694,737,583,318,265,1236,777,459,13194,7687,5507,12911,7540,5371,6125,4075,2050,4469,3075,1394,4150,2291,1859,3056,1397,1659,745,357,388,805,374,431,789,415,374,697,371,326,959,629,330,1342,953,389,1131,818,313,1026,658,368,970,646,324,948,564,384,1030,584,446,1065,580,485,1107,563,544,918,474,444,815,395,420,513,236,277,413,164,249,397,128,269,41.8,39,47
50,22,22029,Louisiana,Concordia Parish,12,19259,9796,9463,1258,653,605,2296,1184,1112,1008,513,495,1732,1014,718,15212,7711,7501,14697,7446,7251,7365,4155,3210,4877,2740,2137,4662,2228,2434,3426,1464,1962,1258,653,605,1241,654,587,1307,642,665,1200,654,546,1288,761,527,1365,834,531,1248,736,512,1176,609,567,1088,561,527,1046,554,492,1038,486,552,1232,541,691,1346,647,699,1143,500,643,862,381,481,594,262,332,428,172,256,399,149,250,38.1,34.7,41.6
50,22,22031,Louisiana,De Soto Parish,12,27463,13252,14211,1653,833,820,3379,1773,1606,1487,743,744,2016,1023,993,21667,10266,11401,20944,9903,11041,9910,4825,5085,6806,3250,3556,7106,3444,3662,5016,2186,2830,1653,833,820,1815,932,883,1963,1032,931,1717,888,829,1387,687,700,1730,816,914,1619,797,822,1778,838,940,1679,799,880,1653,815,838,1679,819,860,1915,932,983,1859,878,981,1595,716,879,1357,610,747,925,412,513,598,235,363,541,213,328,40.2,38.9,41.5
50,22,22033,Louisiana,East Baton Rouge Parish,12,440059,209785,230274,28667,14297,14370,49840,25474,24366,21566,10883,10683,59680,28911,30769,350888,164622,186266,339986,159131,180855,193112,94279,98833,117145,57165,59980,98732,45768,52964,64429,27287,37142,28667,14297,14370,27898,14281,13617,27221,13873,13348,31000,15220,15780,44967,21894,23073,34524,17197,17327,29069,14364,14705,29331,14084,15247,24221,11520,12701,23266,10949,12317,23635,11092,12543,26114,12035,14079,25717,11692,14025,22298,9946,12352,17110,7561,9549,10927,4663,6264,7121,2840,4281,6973,2277,4696,34.5,32.9,36
50,22,22035,Louisiana,East Carroll Parish,12,6861,3723,3138,427,209,218,852,427,425,359,162,197,652,405,247,5393,3001,2392,5223,2925,2298,2807,1727,1080,1892,1207,685,1632,871,761,1047,442,605,427,209,218,496,242,254,452,232,220,411,206,205,504,314,190,609,408,201,444,289,155,426,262,164,413,248,165,377,223,154,374,188,186,446,252,194,435,208,227,327,164,163,275,119,156,196,71,125,141,52,89,108,36,72,36,34.3,38.7
50,22,22037,Louisiana,East Feliciana Parish,12,19135,10441,8694,919,471,448,1726,860,866,780,424,356,1577,949,628,16092,8888,7204,15710,8686,7024,7060,4210,2850,4905,2944,1961,5715,3099,2616,3513,1694,1819,919,471,448,923,474,449,1005,493,512,985,568,417,1170,698,472,1258,760,498,1195,740,455,1269,743,526,1183,701,482,1275,774,501,1354,753,601,1572,810,762,1514,762,752,1200,592,608,969,454,515,626,289,337,432,208,224,286,151,135,43.6,42,45.9
50,22,22039,Louisiana,Evangeline Parish,12,33395,17024,16371,2298,1134,1164,4196,2131,2065,1828,953,875,3046,1763,1283,25970,13282,12688,25073,12806,12267,13016,7136,5880,8622,4666,3956,8119,3992,4127,5286,2385,2901,2298,1134,1164,2313,1185,1128,2363,1192,1171,2180,1179,1001,2214,1291,923,2528,1436,1092,2134,1148,986,2117,1095,1022,1843,987,856,1822,924,898,2067,1027,1040,2262,1098,1164,1968,943,1025,1708,830,878,1359,629,730,1014,451,563,672,287,385,533,188,345,36.6,34.8,38.6
50,22,22041,Louisiana,Franklin Parish,12,20015,9732,10283,1385,736,649,2554,1290,1264,1125,572,553,1628,867,761,15519,7423,8096,14951,7134,7817,7224,3640,3584,4751,2354,2397,4884,2353,2531,3688,1560,2128,1385,736,649,1426,702,724,1408,741,667,1295,652,643,1178,634,544,1226,614,612,1167,559,608,1213,624,589,1145,557,588,1064,515,549,1137,528,609,1357,641,716,1326,669,657,1146,547,599,897,392,505,660,281,379,509,210,299,476,130,346,38.8,36.8,40.8
50,22,22043,Louisiana,Grant Parish,12,22389,12553,9836,1279,679,600,2394,1233,1161,1017,551,466,1752,1011,741,18200,10361,7839,17699,10090,7609,9545,6025,3520,7016,4589,2427,5456,2862,2594,3475,1628,1847,1279,679,600,1270,674,596,1364,685,679,1220,664,556,1309,772,537,1795,1192,603,1972,1364,608,1770,1131,639,1479,902,577,1411,800,611,1341,708,633,1409,719,690,1295,635,660,1090,548,542,1012,476,536,652,303,349,381,166,215,340,135,205,37.7,35.9,40.7
50,22,22045,Louisiana,Iberia Parish,12,69830,34162,35668,4905,2437,2468,9039,4654,4385,3941,1995,1946,5935,3053,2882,53929,26100,27829,51945,25076,26869,26030,12984,13046,17151,8426,8725,17918,8582,9336,10941,5015,5926,4905,2437,2468,4982,2562,2420,5054,2582,2472,4572,2328,2244,4307,2230,2077,4674,2290,2384,4387,2190,2197,4212,2073,2139,3878,1873,2005,3802,1847,1955,4403,2059,2344,4960,2379,2581,4753,2297,2456,3709,1830,1879,2802,1348,1454,1944,822,1122,1332,568,764,1154,447,707,37.4,36.1,38.7
50,22,22047,Louisiana,Iberville Parish,12,32511,16374,16137,1798,884,914,3321,1704,1617,1486,755,731,2748,1504,1244,26677,13430,13247,25906,13031,12875,13033,6832,6201,9180,4774,4406,8655,4442,4213,5323,2311,3012,1798,884,914,1860,939,921,1842,966,876,1896,988,908,1957,1070,887,2496,1289,1207,2319,1248,1071,2293,1195,1098,2072,1042,1030,2034,1058,976,2201,1121,1080,2310,1209,1101,2110,1054,1056,1778,827,951,1351,615,736,972,433,539,610,236,374,612,200,412,39.5,38.3,40.8
50,22,22049,Louisiana,Jackson Parish,12,15744,8087,7657,833,431,402,1772,943,829,803,428,375,1183,664,519,12765,6520,6245,12336,6285,6051,5707,3167,2540,3909,2173,1736,4005,2016,1989,3239,1432,1807,833,431,402,955,512,443,1005,529,476,907,502,405,891,492,399,1007,604,403,1033,581,452,968,513,455,901,475,426,931,507,424,988,509,479,1114,547,567,972,453,519,946,442,504,815,372,443,632,283,349,433,194,239,413,141,272,41.6,38.8,44.7
50,22,22051,Louisiana,Jefferson Parish,12,432493,208905,223588,28109,14413,13696,47191,24095,23096,19997,10030,9967,31977,16221,15756,347215,165362,181853,337196,160367,176829,163250,80636,82614,116350,56914,59436,112366,53975,58391,76503,33257,43246,28109,14413,13696,26134,13424,12710,26131,13200,12931,23278,11943,11335,23622,11779,11843,30880,14930,15950,31046,15316,15730,28996,14208,14788,25428,12460,12968,25338,12348,12990,26849,12908,13941,30569,14642,15927,29610,14077,15533,25214,11692,13522,20006,9119,10887,13523,5775,7748,8568,3580,4988,9192,3091,6101,39.6,38.3,41
50,22,22053,Louisiana,Jefferson Davis Parish,12,31368,15385,15983,2117,1099,1018,4120,2145,1975,1750,897,853,2524,1313,1211,24268,11726,12542,23381,11244,12137,11551,5811,5740,7723,3817,3906,7887,3765,4122,5247,2349,2898,2117,1099,1018,2198,1168,1030,2368,1193,1175,2022,1064,958,1806,930,876,2040,1054,986,1933,927,1006,1980,962,1018,1770,874,896,1780,840,940,1846,890,956,2225,1051,1174,2036,984,1052,1600,740,860,1332,595,737,974,435,539,736,313,423,605,266,339,38,36.4,39.6
50,22,22055,Louisiana,Lafayette Parish,12,244390,118708,125682,16486,8443,8043,28968,14566,14402,12344,6243,6101,21606,10580,11026,192685,92545,100140,186592,89456,97136,103048,51256,51792,72247,36033,36214,59099,28056,31043,33640,14787,18853,16486,8443,8043,16080,7985,8095,16037,8181,7856,15105,7579,7526,15696,7644,8052,19228,9611,9617,19743,9850,9893,18150,9054,9096,15126,7518,7608,14373,7015,7358,14056,6757,7299,15711,7315,8396,14959,6969,7990,11969,5601,6368,8645,4099,4546,5571,2377,3194,3672,1452,2220,3783,1258,2525,36,35,37
50,22,22057,Louisiana,Lafourche Parish,12,97614,47886,49728,6116,3056,3060,11419,5808,5611,4950,2545,2405,8026,4051,3975,77583,37737,39846,75129,36477,38652,37639,18824,18815,25912,12879,13033,25621,12639,12982,15570,6908,8662,6116,3056,3060,6250,3225,3025,6418,3234,3184,6131,3079,3052,5596,2866,2730,7020,3453,3567,6670,3378,3292,6491,3192,3299,5731,2856,2875,5666,2793,2873,6620,3268,3352,7018,3420,3598,6317,3158,3159,4874,2315,2559,4008,1845,2163,2907,1294,1613,1917,806,1111,1864,648,1216,38.5,37.6,39.5
50,22,22059,Louisiana,LaSalle Parish,12,14892,7749,7143,892,442,450,1705,890,815,779,402,377,1238,723,515,11907,6218,5689,11516,6015,5501,5950,3380,2570,4121,2349,1772,3599,1812,1787,2558,1131,1427,892,442,450,923,482,441,970,502,468,936,499,437,893,532,361,1147,684,463,980,551,429,1032,559,473,962,555,407,878,476,402,870,448,422,918,431,487,933,457,476,825,393,432,663,300,363,465,215,250,318,124,194,287,99,188,38.5,36.8,40.6
50,22,22061,Louisiana,Lincoln Parish,12,46742,22743,23999,2598,1289,1309,4626,2383,2243,2088,1063,1025,11668,5814,5854,38523,18571,19952,37430,18008,19422,23763,11895,11868,10512,5265,5247,8714,4141,4573,6536,2788,3748,2598,1289,1309,2633,1350,1283,2498,1280,1218,4904,2424,2480,8347,4206,4141,3193,1661,1532,2502,1212,1290,2659,1301,1358,2158,1091,1067,2101,1002,1099,2006,951,1055,2367,1121,1246,2240,1067,1173,2024,937,1087,1678,753,925,1134,499,635,815,314,501,885,285,600,28.5,27.2,30.1
50,22,22063,Louisiana,Livingston Parish,12,140789,69268,71521,9501,4881,4620,18207,9174,9033,8173,4112,4061,11116,5723,5393,108971,53167,55804,104908,51101,53807,57219,28468,28751,39981,19663,20318,35048,17294,17754,18763,8421,10342,9501,4881,4620,9812,4850,4962,10446,5354,5092,9307,4779,4528,7931,4026,3905,10164,5030,5134,9970,4866,5104,10563,5128,5435,9284,4639,4645,9303,4547,4756,8726,4374,4352,8969,4446,4523,8050,3927,4123,6426,2987,3439,5264,2389,2875,3618,1616,2002,1926,832,1094,1529,597,932,36.5,35.8,37.2
50,22,22065,Louisiana,Madison Parish,12,10951,5429,5522,755,376,379,1292,633,659,557,281,276,939,517,422,8617,4267,4350,8347,4139,4208,4441,2321,2120,3098,1604,1494,2675,1272,1403,1635,746,889,755,376,379,734,374,360,711,340,371,636,315,321,707,402,305,1007,590,417,847,464,383,683,315,368,561,235,326,734,367,367,623,300,323,666,302,364,652,303,349,570,263,307,414,205,209,283,130,153,179,69,110,189,79,110,35.5,33,38
50,22,22067,Louisiana,Morehouse Parish,12,24874,11911,12963,1698,885,813,3007,1543,1464,1321,656,665,1883,968,915,19512,9154,10358,18848,8827,10021,8747,4338,4409,5869,2873,2996,6282,2916,3366,4814,2070,2744,1698,885,813,1666,858,808,1667,844,823,1539,786,753,1339,679,660,1600,816,784,1402,714,688,1450,680,770,1417,663,754,1388,677,711,1524,715,809,1610,715,895,1760,809,951,1641,772,869,1233,547,686,778,347,431,564,210,354,598,194,404,40.3,37.9,42.5
50,22,22069,Louisiana,Natchitoches Parish,12,38158,18379,19779,2394,1249,1145,4401,2253,2148,2026,1079,947,6308,3017,3291,30367,14324,16043,29337,13798,15539,16152,7866,8286,8333,4060,4273,8165,3824,4341,6531,2897,3634,2394,1249,1145,2458,1256,1202,2458,1287,1171,3441,1649,1792,4378,2157,2221,2436,1203,1233,1984,972,1012,2056,991,1065,1857,894,963,1871,885,986,2020,964,1056,2146,1022,1124,2128,953,1175,2021,940,1081,1710,785,925,1251,559,692,815,345,470,734,268,466,33.8,32,35.6
50,22,22071,Louisiana,Orleans Parish,12,390144,184302,205842,22434,11532,10902,38730,19494,19236,16116,8090,8026,32529,15559,16970,320762,149160,171602,312864,145186,167678,166922,79352,87570,122434,57744,64690,97200,45816,51384,60701,26067,34634,22434,11532,10902,21216,10785,10431,21671,10750,10921,21432,10589,10843,23056,11019,12037,32352,15242,17110,35329,16457,18872,30824,14717,16107,23929,11328,12601,22631,10823,11808,23131,11033,12098,25345,11820,13525,26093,12140,13953,22144,10108,12036,15708,7026,8682,9792,4256,5536,6311,2426,3885,6746,2251,4495,37.7,36.9,38.6
50,22,22073,Louisiana,Ouachita Parish,12,153279,73314,79965,10332,5293,5039,18960,9546,9414,8353,4343,4010,14704,7246,7458,119781,56305,63476,115634,54132,61502,61627,30041,31586,40707,19574,21133,36713,17380,19333,23510,9932,13578,10332,5293,5039,10548,5323,5225,10549,5345,5204,10541,5369,5172,10379,5098,5281,11167,5413,5754,10566,5057,5509,9744,4633,5111,9230,4471,4759,8932,4294,4638,8860,4126,4734,9633,4590,5043,9288,4370,4918,7821,3487,4334,5980,2645,3335,4168,1759,2409,2788,1062,1726,2753,979,1774,36.4,34.7,37.8
50,22,22075,Louisiana,Plaquemines Parish,12,23197,11712,11485,1533,801,732,3070,1616,1454,1373,696,677,1969,1074,895,17909,8947,8962,17221,8599,8622,9058,4604,4454,6074,3019,3055,5928,3003,2925,3250,1503,1747,1533,801,732,1649,862,787,1779,939,840,1533,792,741,1451,793,658,1520,782,738,1477,722,755,1600,776,824,1477,739,738,1447,717,730,1573,787,786,1572,833,739,1336,666,670,1104,550,554,813,385,428,595,286,309,390,173,217,348,109,239,37.1,36.1,38.2
50,22,22077,Louisiana,Pointe Coupee Parish,12,21730,10422,11308,1275,677,598,2345,1164,1181,1026,523,503,1736,861,875,17604,8324,9280,17084,8058,9026,7310,3621,3689,4805,2366,2439,5895,2786,3109,4648,2045,2603,1275,677,598,1285,648,637,1317,645,672,1267,662,605,1238,593,645,1283,647,636,1137,564,573,1255,628,627,1130,527,603,1160,540,620,1375,676,699,1690,784,906,1670,786,884,1468,689,779,1288,552,736,805,364,441,559,232,327,528,208,320,43.5,41.3,45.5
50,22,22079,Louisiana,Rapides Parish,12,129648,62723,66925,8625,4455,4170,16079,8192,7887,7207,3649,3558,11147,5704,5443,101265,48203,53062,97737,46427,51310,49188,24478,24710,32670,16064,16606,32212,15325,16887,21708,9334,12374,8625,4455,4170,8803,4462,4341,9112,4669,4443,8576,4394,4182,7942,4020,3922,8638,4376,4262,8195,4057,4138,8357,4016,4341,7480,3615,3865,7445,3606,3839,7834,3691,4143,8793,4196,4597,8140,3832,4308,6895,3132,3763,5525,2500,3025,4091,1780,2311,2687,1076,1611,2510,846,1664,37.9,36.2,39.6
50,22,22081,Louisiana,Red River Parish,12,8442,4044,4398,526,284,242,999,518,481,448,228,220,616,311,305,6677,3119,3558,6469,3014,3455,2848,1431,1417,1900,948,952,2293,1077,1216,1660,678,982,526,284,242,556,295,261,559,279,280,507,260,247,441,223,218,541,272,269,469,237,232,434,206,228,456,233,223,506,244,262,541,254,287,639,309,330,607,270,337,499,215,284,440,189,251,333,134,199,193,90,103,195,50,145,42.2,39.1,45
50,22,22083,Louisiana,Richland Parish,12,20122,9816,10306,1241,648,593,2393,1271,1122,1029,524,505,1619,843,776,15986,7649,8337,15459,7373,8086,7573,3801,3772,5175,2550,2625,5021,2363,2658,3644,1617,2027,1241,648,593,1328,701,627,1315,686,629,1244,644,600,1154,607,547,1415,729,686,1241,623,618,1249,572,677,1270,626,644,1079,501,578,1195,579,616,1327,616,711,1420,667,753,1189,552,637,944,470,474,691,309,382,423,163,260,397,123,274,39.5,37.3,41.4
50,22,22085,Louisiana,Sabine Parish,12,23884,11823,12061,1370,709,661,2854,1427,1427,1284,695,589,1749,897,852,19004,9335,9669,18376,8992,9384,8195,4129,4066,5479,2709,2770,6087,2997,3090,5061,2389,2672,1370,709,661,1550,781,769,1621,818,803,1495,816,679,1221,604,617,1421,733,688,1387,699,688,1411,674,737,1260,603,657,1311,631,680,1508,782,726,1672,809,863,1596,775,821,1588,769,819,1326,646,680,998,458,540,594,318,276,555,198,357,41.9,40.7,43
50,22,22087,Louisiana,St. Bernard Parish,12,47244,23160,24084,3329,1667,1662,6535,3382,3153,2636,1343,1293,3479,1784,1695,36045,17399,18646,34744,16768,17976,19633,9538,10095,14176,6755,7421,11424,5612,5812,5665,2617,3048,3329,1667,1662,3635,1842,1793,3558,1884,1674,2915,1518,1397,2542,1265,1277,3661,1758,1903,3928,1823,2105,3585,1753,1832,3002,1421,1581,2657,1267,1390,2765,1358,1407,3088,1551,1537,2914,1436,1478,2113,1036,1077,1456,703,753,918,420,498,557,243,314,621,215,406,35.1,34.5,35.6
50,22,22089,Louisiana,St. Charles Parish,12,53100,26000,27100,3185,1647,1538,6692,3386,3306,2966,1535,1431,4428,2221,2207,41694,20176,21518,40257,19432,20825,20458,10053,10405,13844,6718,7126,14519,7068,7451,7466,3425,4041,3185,1647,1538,3580,1803,1777,3892,2004,1888,3444,1738,1706,3170,1597,1573,3399,1712,1687,3416,1636,1780,3625,1732,1893,3404,1638,1766,3220,1561,1659,3667,1776,1891,4027,1922,2105,3605,1809,1796,2754,1323,1431,1909,904,1005,1240,548,692,833,340,493,730,310,420,38.4,37.5,39.2
