SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,47,47025,Tennessee,Claiborne County,12,31959,15666,16293,1652,860,792,2950,1484,1466,1501,768,733,2850,1462,1388,26623,12956,13667,25856,12554,13302,11718,5972,5746,7707,3917,3790,8822,4265,4557,6477,2910,3567,1652,860,792,1601,805,796,1689,854,835,1967,982,985,2044,1073,971,2274,1144,1130,1829,967,862,1711,866,845,1893,940,953,2089,1016,1073,2179,1074,1105,2187,1032,1155,2367,1143,1224,2092,970,1122,1839,852,987,1208,574,634,767,330,437,571,184,387,43.2,41.5,44.9
50,47,47027,Tennessee,Clay County,12,7615,3735,3880,347,153,194,816,423,393,359,176,183,452,224,228,6254,3057,3197,6093,2983,3110,2242,1105,1137,1541,765,776,2177,1095,1082,1923,899,1024,347,153,194,437,237,200,489,246,243,388,186,202,313,154,159,421,203,218,337,154,183,382,200,182,401,208,193,481,260,221,564,290,274,566,278,288,566,267,299,548,270,278,503,248,255,418,203,215,255,105,150,199,73,126,48.2,47.7,48.9
50,47,47029,Tennessee,Cocke County,12,36004,17462,18542,1831,919,912,3755,1924,1831,1692,875,817,2515,1296,1219,29578,14170,15408,28726,13744,14982,11684,5682,6002,7882,3730,4152,10555,5074,5481,7774,3644,4130,1831,919,912,1985,1015,970,2175,1128,1047,1933,996,937,1869,956,913,2172,1049,1123,1857,887,970,1823,862,961,2030,932,1098,2445,1224,1221,2479,1221,1258,2826,1332,1494,2805,1297,1508,2506,1213,1293,2230,1062,1168,1486,744,742,877,364,513,675,261,414,45.8,44.9,46.5
50,47,47031,Tennessee,Coffee County,12,56520,27579,28941,3645,1870,1775,6896,3534,3362,3044,1529,1515,4464,2350,2114,44400,21362,23038,42935,20646,22289,20560,10239,10321,13832,6764,7068,14802,7248,7554,9837,4284,5553,3645,1870,1775,3675,1921,1754,4001,2017,1984,3520,1796,1724,3208,1679,1529,3692,1825,1867,3367,1611,1756,3448,1676,1772,3325,1652,1673,3476,1706,1770,3658,1806,1852,3995,1936,2059,3673,1800,1873,2984,1360,1624,2638,1193,1445,1869,826,1043,1281,521,760,1065,384,681,39.6,38.2,40.9
50,47,47033,Tennessee,Crockett County,12,14230,6767,7463,819,453,366,1712,806,906,791,389,402,1062,519,543,11289,5305,5984,10908,5119,5789,4995,2432,2563,3345,1629,1716,3768,1801,1967,2733,1170,1563,819,453,366,919,438,481,996,473,523,904,458,446,746,345,401,894,459,435,799,369,430,855,416,439,797,385,412,910,419,491,891,459,432,1049,486,563,918,437,481,792,376,416,711,334,377,525,223,302,358,142,216,347,95,252,41.2,39.7,42.5
50,47,47035,Tennessee,Cumberland County,12,60520,29527,30993,2696,1385,1311,5341,2729,2612,2400,1240,1160,3576,1898,1678,51261,24783,26478,50083,24173,25910,16744,8404,8340,11386,5593,5793,16217,7666,8551,18904,9016,9888,2696,1385,1311,2966,1489,1477,2993,1567,1426,2726,1406,1320,2632,1405,1227,3150,1620,1530,2836,1383,1453,2717,1298,1419,2683,1292,1391,3213,1614,1599,3514,1693,1821,4428,2040,2388,5062,2319,2743,5429,2566,2863,5264,2487,2777,4065,2042,2023,2370,1168,1202,1776,753,1023,52.5,50.9,53.8
50,47,47037,Tennessee,Davidson County,12,694144,334350,359794,46016,23307,22709,69187,35197,33990,27870,14052,13818,67575,32232,35343,564830,268756,296074,551071,261794,289277,327188,159761,167427,238976,117146,121830,157497,75635,81862,87023,36781,50242,46016,23307,22709,39039,19827,19212,37381,19039,18342,38869,19439,19430,49343,23176,26167,74724,35635,39089,68034,33563,34471,53399,26617,26782,42819,21331,21488,40344,19964,20380,38137,18845,19292,41086,19343,21743,37930,17483,20447,30786,13963,16823,22497,10017,12480,14228,6016,8212,9507,3616,5891,10005,3169,6836,34.5,33.9,35.1
50,47,47039,Tennessee,Decatur County,12,11663,5714,5949,599,295,304,1204,629,575,609,312,297,756,389,367,9569,4641,4928,9251,4478,4773,3656,1847,1809,2429,1216,1213,3261,1637,1624,2805,1236,1569,599,295,304,635,354,281,707,345,362,698,365,333,529,266,263,568,290,278,555,275,280,639,310,329,667,341,326,696,350,346,775,400,375,864,446,418,926,441,485,827,395,432,715,342,373,562,246,316,354,143,211,347,110,237,46.7,45.2,48.2
50,47,47041,Tennessee,DeKalb County,12,20490,10208,10282,1141,599,542,2230,1185,1045,1031,532,499,1481,760,721,16619,8177,8442,16088,7892,8196,7235,3711,3524,4973,2539,2434,5779,2844,2935,3855,1749,2106,1141,599,542,1198,630,568,1282,675,607,1183,627,556,1079,545,534,1295,684,611,1244,635,609,1246,647,599,1188,573,615,1369,673,696,1391,685,706,1591,786,805,1428,700,728,1260,601,659,1081,521,560,723,315,408,436,188,248,355,124,231,42.5,40.5,44.3
50,47,47043,Tennessee,Dickson County,12,53948,26481,27467,3210,1647,1563,6197,3150,3047,2923,1537,1386,4033,2127,1906,43121,20955,22166,41618,20147,21471,20057,10107,9950,13826,6817,7009,14769,7182,7587,8990,4021,4969,3210,1647,1563,3391,1718,1673,3531,1806,1725,3347,1782,1565,2884,1508,1376,3548,1776,1772,3512,1740,1772,3458,1680,1778,3308,1621,1687,3672,1841,1831,3652,1804,1848,3809,1816,1993,3636,1721,1915,3000,1396,1604,2378,1122,1256,1678,755,923,1061,433,628,873,315,558,40.1,38.7,41.5
50,47,47045,Tennessee,Dyer County,12,37159,17920,19239,2295,1183,1112,4430,2264,2166,2100,1101,999,2993,1469,1524,29387,13906,15481,28334,13372,14962,13586,6583,7003,9012,4283,4729,9659,4741,4918,6670,2879,3791,2295,1183,1112,2395,1228,1167,2554,1306,1248,2414,1262,1152,2160,1038,1122,2480,1223,1257,2187,1034,1153,2129,984,1145,2216,1042,1174,2377,1149,1228,2443,1188,1255,2540,1259,1281,2299,1145,1154,1986,895,1091,1947,884,1063,1233,536,697,798,333,465,706,231,475,39.9,38.5,41.1
50,47,47047,Tennessee,Fayette County,12,41133,20269,20864,2020,1015,1005,3753,1916,1837,1837,964,873,2829,1467,1362,34487,16892,17595,33523,16374,17149,13327,6741,6586,9101,4519,4582,12515,6112,6403,9078,4276,4802,2020,1015,1005,2065,1027,1038,2128,1098,1030,2171,1174,997,2055,1048,1007,2380,1179,1201,2186,1091,1095,2289,1134,1155,2246,1115,1131,2630,1285,1345,2927,1423,1504,3520,1735,1785,3438,1669,1769,2996,1420,1576,2493,1258,1235,1689,801,888,1124,482,642,776,315,461,47.1,46,48.1
50,47,47049,Tennessee,Fentress County,12,18523,9108,9415,1003,496,507,1889,964,925,899,462,437,1359,723,636,15215,7442,7773,14732,7186,7546,6014,3108,2906,3950,2013,1937,5274,2538,2736,4149,1912,2237,1003,496,507,1030,539,491,1053,515,538,1083,572,511,981,523,458,1011,513,498,949,488,461,975,496,479,1015,516,499,1203,599,604,1275,620,655,1377,631,746,1419,688,731,1354,656,698,1208,558,650,838,390,448,436,202,234,313,106,207,45.8,43.9,47.5
50,47,47051,Tennessee,Franklin County,12,42208,20692,21516,2165,1104,1061,4062,2055,2007,2119,1074,1045,4798,2397,2401,34966,17028,17938,33862,16459,17403,15680,7921,7759,9259,4709,4550,11216,5461,5755,8589,3892,4697,2165,1104,1061,2195,1117,1078,2363,1197,1166,3108,1561,1547,3313,1651,1662,2461,1248,1213,2192,1108,1084,2294,1200,1094,2312,1153,1159,2609,1274,1335,2460,1226,1234,3058,1493,1565,3089,1468,1621,2708,1260,1448,2282,1097,1185,1663,763,900,1017,442,575,919,330,589,42.2,40.7,43.7
50,47,47053,Tennessee,Gibson County,12,49133,23649,25484,3022,1549,1473,6060,3129,2931,2719,1367,1352,3742,1917,1825,38673,18275,20398,37332,17604,19728,17773,8699,9074,12011,5789,6222,12594,6056,6538,8985,3842,5143,3022,1549,1473,3350,1737,1613,3409,1766,1643,3129,1558,1571,2633,1352,1281,2969,1428,1541,2916,1368,1548,3138,1521,1617,2988,1472,1516,3088,1500,1588,2966,1422,1544,3406,1632,1774,3134,1502,1632,2667,1238,1429,2339,1048,1291,1643,704,939,1135,462,673,1201,390,811,40,38.5,41.4
50,47,47055,Tennessee,Giles County,12,29464,14310,15154,1677,890,787,3025,1468,1557,1432,685,747,2349,1175,1174,24040,11609,12431,23330,11267,12063,10071,4991,5080,6663,3306,3357,8267,4086,4181,6051,2700,3351,1677,890,787,1605,776,829,1793,867,926,1738,838,900,1670,847,823,1845,938,907,1647,787,860,1611,806,805,1560,775,785,1837,887,950,1990,985,1005,2361,1158,1203,2079,1056,1023,1886,882,1004,1634,802,832,1158,481,677,724,326,398,649,209,440,43.7,42.6,44.7
50,47,47057,Tennessee,Grainger County,12,23320,11731,11589,1122,568,554,2353,1237,1116,1188,657,531,1716,908,808,19268,9611,9657,18657,9269,9388,7740,4027,3713,5127,2625,2502,6934,3408,3526,4880,2328,2552,1122,568,554,1201,639,562,1443,761,682,1357,727,630,1256,675,581,1305,706,599,1233,634,599,1224,590,634,1365,695,670,1591,811,780,1837,901,936,1748,845,903,1758,851,907,1568,773,795,1449,698,751,954,471,483,564,268,296,345,118,227,45.6,44.2,46.9
50,47,47059,Tennessee,Greene County,12,69069,33957,35112,3396,1776,1620,6500,3405,3095,3412,1783,1629,5449,2843,2606,57458,27872,29586,55761,26993,28768,23407,11895,11512,15397,7713,7684,19660,9565,10095,15255,6872,8383,3396,1776,1620,3371,1765,1606,3980,2084,1896,4120,2153,1967,3890,2029,1861,4056,2087,1969,3602,1779,1823,3721,1864,1857,4018,1983,2035,4655,2332,2323,4817,2326,2491,5179,2495,2684,5009,2412,2597,4622,2141,2481,4292,2032,2260,2994,1369,1625,1862,827,1035,1485,503,982,45.4,43.7,47.1
50,47,47061,Tennessee,Grundy County,12,13427,6666,6761,772,417,355,1386,750,636,707,382,325,993,529,464,10927,5308,5619,10562,5117,5445,4667,2373,2294,3121,1543,1578,3628,1809,1819,2820,1236,1584,772,417,355,709,389,320,831,442,389,823,441,382,723,389,334,841,429,412,714,336,378,763,377,386,803,401,402,903,466,437,868,417,451,933,489,444,924,437,487,798,362,436,838,384,454,568,278,290,360,138,222,256,74,182,43.2,41.3,45.3
50,47,47063,Tennessee,Hamblen County,12,64934,31767,33167,3916,2013,1903,7513,3839,3674,3492,1718,1774,5092,2665,2427,51755,25038,26717,50013,24197,25816,23370,11854,11516,15666,7907,7759,17241,8446,8795,12014,5179,6835,3916,2013,1903,4076,2118,1958,4317,2157,2160,4056,2017,2039,3648,1930,1718,4270,2201,2069,3685,1838,1847,3798,1913,1885,3913,1955,1958,4408,2150,2258,4292,2163,2129,4526,2212,2314,4015,1921,2094,3446,1571,1875,3297,1488,1809,2361,1052,1309,1553,633,920,1357,435,922,40.9,39.2,42.6
50,47,47065,Tennessee,Hamilton County,12,367804,177544,190260,21231,10809,10422,38226,19658,18568,16500,8302,8198,31771,15527,16244,300052,142850,157202,291847,138775,153072,143554,70846,72708,99468,49151,50317,94632,45300,49332,65976,28797,37179,21231,10809,10422,20891,10828,10063,21520,10964,10556,21545,10524,11021,22541,11171,11370,28057,13856,14201,26081,12949,13132,23676,11794,11882,21654,10552,11102,23059,11273,11786,22760,11038,11722,24666,11750,12916,24147,11239,12908,21127,9794,11333,17266,8015,9251,11527,5063,6464,7629,3127,4502,8427,2798,5629,39.7,38.3,41.1
50,47,47067,Tennessee,Hancock County,12,6620,3256,3364,362,159,203,707,360,347,314,167,147,459,253,206,5399,2653,2746,5237,2570,2667,2168,1109,1059,1464,730,734,1875,914,961,1439,673,766,362,159,203,365,174,191,411,227,184,364,199,165,340,180,160,395,203,192,334,151,183,378,199,179,357,177,180,404,204,200,432,209,223,498,231,267,541,270,271,503,253,250,412,210,202,234,113,121,158,55,103,132,42,90,45,44,46
50,47,47069,Tennessee,Hardeman County,12,25050,13797,11253,1256,636,620,2416,1202,1214,1098,542,556,2154,1320,834,20824,11680,9144,20280,11417,8863,9975,6221,3754,7001,4489,2512,6475,3478,2997,4650,2130,2520,1256,636,620,1276,626,650,1418,706,712,1359,714,645,1615,1018,597,1931,1289,642,1846,1233,613,1593,987,606,1631,980,651,1539,945,594,1620,892,728,1728,869,859,1588,772,816,1501,749,752,1273,593,680,842,379,463,575,252,323,459,157,302,40.7,38.4,44.2
50,47,47071,Tennessee,Hardin County,12,25652,12477,13175,1289,685,604,2662,1323,1339,1281,641,640,1767,936,831,21059,10140,10919,20420,9828,10592,8291,4155,4136,5555,2738,2817,7116,3441,3675,5982,2713,3269,1289,685,604,1412,699,713,1562,784,778,1456,734,722,1280,683,597,1502,739,763,1267,639,628,1359,647,712,1427,713,714,1585,761,824,1690,849,841,1903,899,1004,1938,932,1006,1760,862,898,1591,747,844,1202,592,610,740,329,411,689,183,506,45.9,44.4,47.3
50,47,47073,Tennessee,Hawkins County,12,56786,27932,28854,2670,1371,1299,5605,2886,2719,2810,1447,1363,4094,2048,2046,47119,22942,24177,45701,22228,23473,18962,9571,9391,12719,6420,6299,16581,8103,8478,12307,5657,6650,2670,1371,1299,2885,1488,1397,3381,1742,1639,3276,1650,1626,2967,1501,1466,3526,1827,1699,2967,1509,1458,3088,1544,1544,3138,1540,1598,3991,1944,2047,4183,2055,2128,4278,2094,2184,4129,2010,2119,3847,1838,2009,3423,1588,1835,2370,1144,1226,1417,603,814,1250,484,766,45.7,44.4,46.9
50,47,47075,Tennessee,Haywood County,12,17304,8099,9205,944,477,467,1989,1019,970,916,440,476,1374,724,650,13920,6383,7537,13455,6163,7292,6066,2890,3176,4021,1848,2173,4645,2123,2522,3415,1468,1947,944,477,467,1069,544,525,1165,597,568,1070,538,532,975,504,471,1029,504,525,966,437,529,1013,468,545,1013,439,574,955,440,515,1133,514,619,1271,614,657,1286,555,731,1217,568,649,858,370,488,555,238,317,371,153,218,414,139,275,42.1,39.8,43.7
50,47,47077,Tennessee,Henderson County,12,28117,13772,14345,1628,893,735,3257,1673,1584,1458,760,698,2126,1113,1013,22500,10831,11669,21774,10446,11328,10070,5045,5025,6836,3364,3472,7484,3640,3844,5328,2329,2999,1628,893,735,1690,885,805,1917,980,937,1701,872,829,1533,809,724,1720,860,860,1619,792,827,1762,859,903,1735,853,882,1764,862,902,1881,918,963,2038,1008,1030,1801,852,949,1668,807,861,1465,645,820,976,419,557,604,244,360,615,214,401,41.3,39.7,43.1
50,47,47079,Tennessee,Henry County,12,32345,15701,16644,1673,855,818,3351,1663,1688,1564,795,769,2154,1184,970,26552,12792,13760,25757,12388,13369,10306,5234,5072,6992,3462,3530,8927,4313,4614,7684,3429,4255,1673,855,818,1731,860,871,2024,1010,1014,1794,940,854,1520,832,688,1815,920,895,1668,794,874,1753,846,907,1756,902,854,1944,954,990,2137,1029,1108,2460,1174,1286,2386,1156,1230,2312,1052,1260,2127,995,1132,1546,713,833,925,402,523,774,267,507,46.2,44.3,47.9
50,47,47081,Tennessee,Hickman County,12,25178,13223,11955,1350,683,667,2594,1394,1200,1238,635,603,1984,1131,853,20587,10824,9763,19996,10511,9485,9410,5281,4129,6498,3661,2837,6999,3671,3328,4515,2048,2467,1350,683,667,1409,756,653,1495,784,711,1463,784,679,1449,836,613,1770,1003,767,1575,901,674,1581,905,676,1572,852,720,1696,872,824,1771,950,821,1870,987,883,1662,862,800,1510,686,824,1216,589,627,830,383,447,551,253,298,408,137,271,41.5,39.8,43.7
50,47,47083,Tennessee,Houston County,12,8201,4039,4162,427,218,209,882,446,436,423,218,205,598,307,291,6686,3269,3417,6469,3157,3312,2818,1432,1386,1895,958,937,2271,1116,1155,1705,776,929,427,218,209,470,241,229,510,256,254,504,265,239,419,209,210,495,269,226,450,204,246,471,230,241,479,255,224,545,257,288,563,280,283,599,298,301,564,281,283,529,237,292,453,224,229,347,173,174,189,69,120,187,73,114,43.8,42.8,45
50,47,47085,Tennessee,Humphreys County,12,18582,9272,9310,1045,552,493,1983,1047,936,968,497,471,1328,692,636,15081,7448,7633,14586,7176,7410,6354,3242,3112,4279,2157,2122,5218,2580,2638,3761,1747,2014,1045,552,493,1087,592,495,1117,559,558,1105,585,520,970,500,470,1157,600,557,1035,538,497,1029,492,537,1058,527,531,1236,619,617,1276,640,636,1342,662,680,1364,659,705,1177,587,590,1020,466,554,746,354,392,464,193,271,354,147,207,43.4,41.8,45
50,47,47087,Tennessee,Jackson County,12,11786,5893,5893,545,280,265,1045,513,532,507,259,248,808,423,385,9919,4953,4966,9689,4841,4848,3722,1914,1808,2538,1297,1241,3641,1824,1817,2702,1297,1405,545,280,265,579,275,304,597,303,294,585,305,280,599,312,287,711,373,338,554,289,265,603,287,316,670,348,322,765,374,391,873,441,432,905,459,446,1098,550,548,851,412,439,762,389,373,516,260,256,319,137,182,254,99,155,48.1,47.4,48.7
50,47,47089,Tennessee,Jefferson County,12,54495,26845,27650,2613,1356,1257,5277,2648,2629,2554,1322,1232,4774,2427,2347,45334,22183,23151,44051,21519,22532,18822,9543,9279,12126,6122,6004,16018,7898,8120,11133,5072,6061,2613,1356,1257,2815,1387,1428,3094,1589,1505,3373,1743,1630,3323,1678,1645,3264,1714,1550,2827,1405,1422,3006,1485,1521,3029,1518,1511,3718,1831,1887,3966,1980,1986,4278,2076,2202,4056,2011,2045,3520,1655,1865,3000,1389,1611,2253,1074,1179,1326,607,719,1034,347,687,44.9,43.7,46
