SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,9,9001,Connecticut,Fairfield County,12,943332,459410,483922,51199,26264,24935,106090,53917,52173,52377,26654,25723,85880,43516,42364,759860,365917,393943,733666,352575,381091,350987,175885,175102,225756,112318,113438,268079,129559,138520,153951,67182,86769,51199,26264,24935,55876,28316,27560,63240,32204,31036,65702,33233,32469,59529,30334,29195,53799,27564,26235,54671,27163,27508,58414,28766,29648,58872,28825,30047,64348,31265,33083,69899,33790,36109,71355,34295,37060,62477,30209,32268,47199,22372,24827,37228,16944,20284,27288,11945,15343,18503,7652,10851,23733,8269,15464,40.8,39.3,42.2
50,9,9003,Connecticut,Hartford County,12,891720,433204,458516,47735,24411,23324,93234,47038,46196,45294,23249,22045,79530,40739,38791,728153,350162,377991,705457,338506,366951,344527,174363,170164,230939,116136,114803,239486,115106,124380,155502,66525,88977,47735,24411,23324,50564,25619,24945,53906,27180,26726,56962,29271,27691,56626,28956,27670,59890,31048,28842,59408,30084,29324,58411,28938,29473,53230,26066,27164,55391,26601,28790,60447,29289,31158,64381,30894,33487,59267,28322,30945,47288,21875,25413,38735,17342,21393,27401,11906,15495,18729,7610,11119,23349,7792,15557,40.2,38.5,42
50,9,9005,Connecticut,Litchfield County,12,180333,89293,91040,7447,3798,3649,16115,8346,7769,8811,4509,4302,13262,6934,6328,152462,74965,77497,147960,72640,75320,58373,30011,28362,38453,19638,18815,56591,27717,28874,39654,18351,21303,7447,3798,3649,8448,4381,4067,9820,5035,4785,10422,5451,4971,9498,4922,4576,9833,5198,4635,9515,4873,4642,9759,4954,4805,9346,4613,4733,11346,5500,5846,14046,6911,7135,15797,7720,8077,15402,7586,7816,12785,6322,6463,10257,4910,5347,7233,3393,3840,4440,1925,2515,4939,1801,3138,48,46.5,49.2
50,9,9007,Connecticut,Middlesex County,12,162436,79060,83376,6618,3346,3272,13829,6989,6840,7612,3986,3626,14255,7284,6971,138305,66781,71524,134377,64739,69638,56832,28662,28170,36759,18337,18422,49288,24003,25285,34075,15115,18960,6618,3346,3272,7306,3694,3612,8317,4240,4077,10025,5150,4875,10048,5175,4873,9379,4845,4534,9624,4780,4844,9288,4496,4792,8468,4216,4252,10351,5039,5312,12389,6006,6383,13785,6679,7106,12763,6279,6484,10704,5017,5687,8657,4071,4586,6010,2658,3352,3795,1645,2150,4909,1724,3185,46.2,44.5,47.7
50,9,9009,Connecticut,New Haven County,12,854757,412089,442668,43795,22421,21374,85313,43780,41533,42109,21345,20764,83547,41748,41799,704900,335361,369539,683540,324543,358997,331998,164383,167615,216644,106538,110106,230726,110561,120165,152623,65696,86927,43795,22421,21374,45864,23570,22294,49751,25458,24293,57272,28725,28547,58082,29120,28962,58396,29600,28796,56666,27905,28761,52727,25709,27018,48855,23324,25531,52494,25185,27309,58404,28062,30342,62136,29891,32245,57692,27423,30269,46833,21771,25062,38726,17425,21301,26989,11762,15227,17675,7251,10424,22400,7487,14913,40.5,38.7,42.2
50,9,9011,Connecticut,New London County,12,265206,133006,132200,12969,6714,6255,25401,13060,12341,12582,6405,6177,26257,14842,11415,220626,110100,110526,214254,106827,107427,100596,53337,47259,64811,33579,31232,73351,35715,37636,49835,22691,27144,12969,6714,6255,13715,7114,6601,14740,7435,7305,16527,8757,7770,19258,11001,8257,18053,9984,8069,16915,8853,8062,15621,7780,7841,14222,6962,7260,15613,7599,8014,18211,8788,9423,20367,9965,10402,19160,9363,9797,15732,7649,8083,12786,6097,6689,9137,4266,4871,5695,2338,3357,6485,2341,4144,41.6,39.3,44.1
50,9,9013,Connecticut,Tolland County,12,150721,75396,75325,6160,3133,3027,12902,6613,6289,6841,3504,3337,28128,13961,14167,128376,63973,64403,124818,62146,62672,66040,33888,32152,32694,17253,15441,39425,19527,19898,24571,11405,13166,6160,3133,3027,6806,3598,3208,7719,3845,3874,14011,6971,7040,19335,9664,9671,8663,4680,3983,8258,4421,3837,8354,4354,4000,7419,3798,3621,8515,4273,4242,9858,4762,5096,10911,5498,5413,10141,4994,5147,7846,3798,4048,6232,2983,3249,4689,2246,2443,2745,1225,1520,3059,1153,1906,37.6,36.5,38.8
50,9,9015,Connecticut,Windham County,12,116782,57959,58823,5787,2941,2846,11505,5850,5655,5715,2979,2736,11214,5748,5466,96665,47678,48987,93775,46189,47586,44620,22872,21748,29114,14903,14211,33414,16501,16913,20033,9037,10996,5787,2941,2846,6159,3157,3002,6769,3451,3318,7951,4038,3913,7555,3931,3624,7444,3940,3504,7515,3909,3606,7281,3598,3683,6874,3456,3418,7436,3733,3703,8157,4011,4146,9235,4530,4705,8586,4227,4359,6696,3252,3444,5115,2392,2723,3537,1623,1914,2229,963,1266,2456,807,1649,41.4,40,42.8
