SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,12,12021,Florida,Collier County,12,384902,189649,195253,16664,8492,8172,32598,16615,15983,15493,8001,7492,24534,12915,11619,328000,160586,167414,320147,156541,163606,109769,56996,52773,73515,38045,35470,95391,45521,49870,126707,60060,66647,16664,8492,8172,17433,8943,8490,18938,9637,9301,18524,9636,8888,17730,9315,8415,18451,9675,8776,18021,9533,8488,18743,9722,9021,18300,9115,9185,20554,10033,10521,22703,11099,11604,25272,11986,13286,26862,12403,14459,28976,13426,15550,31851,14893,16958,27915,13282,14633,19622,9647,9975,18343,8812,9531,52.1,50.3,53.7
50,12,12023,Florida,Columbia County,12,71686,37103,34583,4139,2051,2088,7906,4042,3864,3395,1727,1668,6211,3899,2312,57907,30148,27759,56246,29283,26963,26628,14928,11700,17894,9733,8161,18332,9239,9093,13809,6412,7397,4139,2051,2088,4348,2229,2119,4430,2244,2186,4167,2293,1874,4567,2902,1665,4776,2659,2117,4638,2522,2116,4355,2304,2051,4125,2248,1877,4210,2223,1987,4256,2176,2080,4824,2450,2374,5042,2390,2652,4274,2056,2218,3712,1736,1976,2660,1265,1395,1646,737,909,1517,618,899,40.5,38.6,42.7
50,12,12027,Florida,DeSoto County,12,38001,21395,16606,1875,927,948,3558,1793,1765,1719,931,788,3268,2155,1113,31754,18237,13517,30849,17744,13105,14700,9335,5365,10100,6469,3631,8923,4903,4020,8558,4217,4341,1875,927,948,1961,999,962,1984,1014,970,2181,1254,927,2419,1612,807,2796,1809,987,2603,1663,940,2630,1673,957,2071,1324,747,2219,1315,904,2158,1239,919,2311,1235,1076,2235,1114,1121,2148,1069,1079,2187,1092,1095,1863,905,958,1241,614,627,1119,537,582,41.2,39.3,45.3
50,12,12029,Florida,Dixie County,12,16826,9278,7548,771,381,390,1610,842,768,692,368,324,1123,695,428,14083,7858,6225,13753,7687,6066,5619,3428,2191,3992,2468,1524,4654,2498,2156,3984,2026,1958,771,381,390,859,462,397,939,483,456,799,424,375,828,536,292,996,625,371,966,580,386,1061,625,436,969,638,331,939,544,395,1125,648,477,1288,660,628,1302,646,656,1168,575,593,1102,567,535,799,432,367,508,258,250,407,194,213,46.2,44,49.4
50,12,12031,Florida,Duval County,12,957755,464225,493530,64571,33002,31569,107517,54760,52757,43660,22170,21490,82805,42416,40389,763318,365066,398252,742007,354293,387714,396737,197732,199005,281479,138858,142621,239129,113372,125757,138594,59647,78947,64571,33002,31569,60744,30946,29798,57980,29526,28454,53967,27436,26531,61291,31438,29853,81972,40962,41010,76909,37996,38913,66644,32783,33861,55954,27117,28837,58070,28015,30055,58637,28098,30539,63930,30267,33663,58492,26992,31500,47521,21629,25892,37335,16937,20398,23833,10180,13653,14900,6022,8878,15005,4879,10126,36.6,35.1,38
50,12,12033,Florida,Escambia County,12,318316,157221,161095,19012,9762,9250,33312,17042,16270,13907,7131,6776,35930,19834,16096,258988,126822,132166,252085,123286,128799,129073,66972,62101,82745,41822,40923,78839,37714,41125,54571,23916,30655,19012,9762,9250,18512,9460,9052,18309,9397,8912,21372,11782,9590,24956,13368,11588,25381,13145,12236,21853,11053,10800,19111,9574,9537,16400,8050,8350,17459,8660,8799,18174,8631,9543,21957,10426,11531,21249,9997,11252,17612,7994,9618,14567,6597,7970,9832,4381,5451,6492,2756,3736,6068,2188,3880,37.5,35.3,39.8
50,12,12035,Florida,Flagler County,12,115081,55374,59707,4419,2239,2180,9750,5010,4740,4958,2570,2388,7039,3642,3397,98475,46874,51601,95954,45555,50399,32138,15959,16179,21360,10370,10990,31659,14463,17196,35896,17080,18816,4419,2239,2180,5097,2638,2459,5872,2995,2877,5850,3032,2818,4928,2557,2371,5369,2706,2663,4959,2399,2560,5434,2581,2853,5598,2684,2914,6497,3025,3472,7067,3327,3740,8331,3758,4573,9764,4353,5411,10629,4825,5804,10109,4975,5134,7031,3463,3568,4269,2112,2157,3858,1705,2153,52.6,51.3,53.7
50,12,12037,Florida,Franklin County,12,12125,6902,5223,512,283,229,942,492,450,413,206,207,806,530,276,10453,6011,4442,10258,5921,4337,4325,2841,1484,3212,2166,1046,3314,1758,1556,2926,1467,1459,512,283,229,497,264,233,551,289,262,472,244,228,641,431,210,958,698,260,852,577,275,750,471,279,652,420,232,739,449,290,752,414,338,891,442,449,932,453,479,968,462,506,845,417,428,583,324,259,325,166,159,205,98,107,46.3,42.2,51.8
50,12,12039,Florida,Gadsden County,12,45660,21675,23985,2731,1367,1364,4999,2490,2509,2126,1083,1043,3701,1775,1926,36849,17267,19582,35804,16735,19069,16447,7877,8570,11173,5306,5867,12390,5943,6447,8540,3711,4829,2731,1367,1364,2666,1328,1338,2886,1449,1437,2587,1269,1318,2687,1302,1385,2982,1522,1460,2515,1167,1348,2822,1282,1540,2854,1335,1519,2907,1362,1545,3009,1492,1517,3296,1582,1714,3178,1507,1671,2877,1290,1587,2236,1006,1230,1457,633,824,1021,421,600,949,361,588,41.8,40.6,42.7
50,12,12041,Florida,Gilchrist County,12,18582,9588,8994,989,531,458,1852,942,910,856,423,433,2203,1600,603,15337,7936,7401,14885,7692,7193,6705,3883,2822,3853,1943,1910,4991,2442,2549,3838,1707,2131,989,531,458,1046,544,502,1013,481,532,1304,812,492,1548,1128,420,934,479,455,982,490,492,999,501,498,938,473,465,1108,518,590,1144,592,552,1378,691,687,1361,641,720,1151,547,604,952,450,502,788,364,424,464,193,271,483,153,330,42.5,38.2,46.7
50,12,12043,Florida,Glades County,12,13811,7700,6111,404,209,195,1068,521,547,516,279,237,910,516,394,12077,6834,5243,11823,6691,5132,4801,2978,1823,3510,2258,1252,3595,1962,1633,3808,1955,1853,404,209,195,533,264,269,670,332,338,635,346,289,656,374,282,916,589,327,836,537,299,942,590,352,816,542,274,873,525,348,859,455,404,922,511,411,941,471,470,909,428,481,977,505,472,943,498,445,595,313,282,384,211,173,47.7,45.6,51.1
50,12,12045,Florida,Gulf County,12,13639,6890,6749,645,337,308,1301,656,645,546,274,272,863,458,405,11402,5750,5652,11147,5623,5524,3999,2124,1875,2746,1467,1279,3924,1959,1965,3614,1739,1875,645,337,308,723,367,356,734,364,370,626,318,308,627,339,288,724,397,327,707,395,312,622,333,289,693,342,351,755,401,354,962,485,477,1090,544,546,1117,529,588,1188,601,587,970,469,501,695,333,362,408,173,235,353,163,190,49.8,48.1,51.3
50,12,12047,Florida,Hamilton County,12,14428,8347,6081,786,404,382,1344,669,675,614,332,282,1614,1245,369,11992,7111,4881,11684,6942,4742,5738,3869,1869,3653,2362,1291,3753,2118,1635,2664,1217,1447,786,404,382,715,350,365,772,389,383,796,484,312,1289,1023,266,1112,749,363,905,591,314,809,516,293,827,506,321,903,542,361,938,566,372,931,521,410,981,489,492,847,421,426,767,351,416,450,224,226,295,111,184,305,110,195,40.2,37,45.6
50,12,12049,Florida,Hardee County,12,26937,14232,12705,1813,943,870,3536,1856,1680,1509,765,744,2685,1559,1126,20815,11052,9763,20079,10668,9411,10399,5795,4604,6599,3668,2931,6100,3161,2939,4695,2280,2415,1813,943,870,1942,1009,933,1988,1044,944,1891,1005,886,1909,1122,787,1998,1156,842,1611,899,712,1516,850,666,1474,763,711,1679,859,820,1559,881,678,1551,798,753,1311,623,688,1366,694,672,1189,574,615,905,432,473,646,313,333,589,267,322,36.1,34.6,37.9
50,12,12051,Florida,Hendry County,12,42022,22255,19767,3053,1633,1420,5748,2968,2780,2421,1253,1168,3801,2152,1649,31982,17011,14971,30800,16401,14399,16784,9242,7542,11218,6171,5047,10002,5182,4820,5779,2896,2883,3053,1633,1420,3135,1682,1453,3269,1620,1649,2867,1518,1349,2699,1553,1146,3072,1727,1345,2857,1561,1296,2773,1512,1261,2516,1371,1145,2570,1344,1226,2700,1450,1250,2544,1325,1219,2188,1063,1125,1668,849,819,1543,802,741,1155,564,591,687,353,334,726,328,398,35.1,34.5,36
50,12,12053,Florida,Hernando County,12,193920,93470,100450,8778,4479,4299,18048,9184,8864,8532,4206,4326,12785,6465,6320,162717,77633,85084,158562,75601,82961,59730,29647,30083,40651,20068,20583,51778,24302,27476,53348,24766,28582,8778,4479,4299,9675,4980,4695,10611,5296,5315,9880,4951,4929,9199,4628,4571,10470,5325,5145,10168,5000,5168,9923,4830,5093,10090,4913,5177,11367,5442,5925,12074,5678,6396,13828,6560,7268,14509,6622,7887,14407,6584,7823,14110,6669,7441,11204,5307,5897,7253,3450,3803,6374,2756,3618,48.7,47.3,49.9
50,12,12055,Florida,Highlands County,12,106221,51882,54339,4610,2296,2314,9210,4668,4542,4051,2074,1977,6451,3417,3034,90306,43842,46464,88350,42844,45506,28879,14878,14001,19422,9926,9496,24188,11533,12655,38289,17968,20321,4610,2296,2314,4974,2525,2449,5281,2682,2599,4806,2480,2326,4651,2472,2179,5199,2741,2458,4963,2526,2437,4874,2456,2418,4386,2203,2183,4786,2320,2466,5362,2689,2673,6578,3092,3486,7462,3432,4030,8432,3771,4661,9434,4465,4969,8641,4118,4523,6089,2975,3114,5693,2639,3054,54.4,52.4,56
50,12,12057,Florida,Hillsborough County,12,1471968,720329,751639,88951,45629,43322,164764,84645,80119,71523,36824,34699,129886,64976,64910,1182523,571616,610907,1146730,553231,593499,612342,304277,308065,428906,211694,217212,373903,181944,191959,214035,94617,119418,88951,45629,43322,91259,46929,44330,91478,46933,44545,90454,46273,44181,92982,46310,46672,113783,56634,57149,111590,55307,56283,106342,52208,54134,97191,47545,49646,99649,49052,50597,94795,46624,48171,95398,46341,49057,84061,39927,44134,70428,32459,37969,57395,26344,31051,37833,16648,21185,24523,10314,14209,23856,8852,15004,37.6,36.5,38.6
50,12,12059,Florida,Holmes County,12,19617,10425,9192,1093,552,541,1946,1024,922,954,523,431,1570,969,601,16083,8586,7497,15624,8326,7298,7100,4176,2924,4825,2807,2018,5308,2747,2561,3921,1803,2118,1093,552,541,1023,536,487,1172,611,561,1046,580,466,1229,789,440,1331,830,501,1190,686,504,1195,664,531,1109,627,482,1306,743,563,1288,665,623,1366,676,690,1348,663,685,1200,567,633,959,439,520,775,375,400,558,242,316,429,180,249,42.5,39.7,45.7
50,12,12061,Florida,Indian River County,12,159923,76759,83164,6451,3313,3138,12397,6337,6060,6178,3231,2947,9713,5210,4503,138073,65615,72458,134897,63878,71019,43203,22054,21149,28804,14352,14452,42247,19435,22812,54133,24881,29252,6451,3313,3138,6756,3479,3277,7133,3597,3536,7553,4193,3360,6846,3509,3337,7543,3899,3644,7220,3606,3614,7205,3532,3673,6836,3315,3521,8072,3816,4256,9255,4433,4822,11803,5414,6389,13117,5772,7345,14067,6332,7735,14237,6574,7663,10879,5222,5657,7298,3395,3903,7652,3358,4294,54.6,52.5,56.2
50,12,12063,Florida,Jackson County,12,46414,25020,21394,2427,1285,1142,4248,2202,2046,2092,1102,990,3757,2239,1518,38704,20981,17723,37647,20431,17216,17554,10466,7088,12229,7413,4816,12091,6522,5569,9570,4257,5313,2427,1285,1142,2289,1179,1110,2483,1311,1172,2598,1399,1199,2727,1654,1073,3133,1862,1271,2925,1765,1160,3165,1984,1181,3006,1802,1204,3026,1764,1262,2813,1541,1272,3120,1625,1495,3132,1592,1540,2809,1385,1424,2444,1126,1318,1863,794,1069,1282,539,743,1172,413,759,42.4,40.2,45.8
50,12,12065,Florida,Jefferson County,12,14246,7485,6761,605,341,264,1231,624,607,522,279,243,867,481,386,12130,6373,5757,11888,6241,5647,4513,2684,1829,3262,1995,1267,4248,2144,2104,3511,1621,1890,605,341,264,657,329,328,712,366,346,632,329,303,619,360,259,831,519,312,814,489,325,796,472,324,821,515,306,955,508,447,1029,554,475,1123,544,579,1141,538,603,1124,531,593,950,462,488,652,327,325,405,179,226,380,122,258,48.4,45.2,51.7
50,12,12067,Florida,Lafayette County,12,8422,4720,3702,337,160,177,873,403,470,468,240,228,859,599,260,6970,4033,2937,6744,3917,2827,3521,2210,1311,2330,1444,886,2100,1195,905,1455,679,776,337,160,177,452,200,252,557,276,281,553,292,261,638,474,164,626,382,244,531,368,163,539,336,203,634,358,276,618,390,228,484,273,211,520,279,241,478,253,225,451,224,227,381,188,193,267,118,149,199,89,110,157,60,97,39.8,38.1,41.7
50,12,12069,Florida,Lake County,12,367118,177787,189331,17779,9052,8727,35544,18255,17289,16055,8162,7893,24046,12228,11818,305597,146292,159305,297740,142318,155422,116645,57874,58771,80661,39603,41058,93647,44761,48886,99386,45726,53660,17779,9052,8727,19064,9805,9259,20597,10569,10028,18701,9550,9151,17283,8721,8562,20540,10136,10404,20171,10049,10122,20260,9945,10315,19690,9473,10217,21291,10306,10985,22042,10718,11324,24689,11848,12841,25625,11889,13736,26647,12100,14547,26842,12384,14458,20700,9811,10889,13512,6436,7076,11685,4995,6690,47.4,45.9,48.7
50,12,12071,Florida,Lee County,12,770577,377301,393276,35113,17929,17184,67403,34493,32910,30993,15951,15042,52203,26237,25966,652583,316872,335711,637068,308928,328140,239121,120477,118644,163635,82265,81370,196598,93455,103143,224632,106971,117661,35113,17929,17184,36508,18686,17822,38605,19783,18822,38264,19522,18742,37222,18690,18532,42481,21521,20960,41647,21005,20642,40785,20527,20258,38722,19212,19510,42471,20898,21573,45242,21824,23418,52962,24804,28158,55923,25929,29994,59564,27579,31985,60911,29169,31742,47340,23316,24024,29482,14543,14939,27335,12364,14971,49.3,48,50.6
50,12,12073,Florida,Leon County,12,293582,138806,154776,15251,7805,7446,27228,13837,13391,12189,6230,5959,62233,28554,33679,244952,114010,130942,238914,110934,127980,146348,69475,76873,74984,36259,38725,60911,28317,32594,40786,17804,22982,15251,7805,7446,14942,7652,7290,15344,7753,7591,25736,11915,13821,45628,21301,24327,24101,11855,12246,18122,8861,9261,17731,8447,9284,15030,7096,7934,15034,7134,7900,14495,6859,7636,15897,7334,8563,15485,6990,8495,14135,6407,7728,11220,5200,6020,6930,3035,3895,4171,1671,2500,4330,1491,2839,31.5,30.6,32.5
50,12,12075,Florida,Levy County,12,41503,20296,21207,2130,1113,1017,4183,2188,1995,1753,908,845,2647,1353,1294,34310,16538,17772,33437,16087,17350,12743,6228,6515,8802,4220,4582,11552,5474,6078,10436,5040,5396,2130,1113,1017,2295,1212,1083,2347,1229,1118,2069,1051,1018,1872,957,915,2438,1193,1245,2250,1076,1174,2103,991,1112,2011,960,1051,2418,1197,1221,2537,1224,1313,3293,1533,1760,3304,1520,1784,3258,1514,1744,2908,1424,1484,2076,1048,1028,1256,615,641,938,439,499,47.7,46.7,48.6
50,12,12077,Florida,Liberty County,12,8354,5169,3185,366,194,172,710,370,340,376,207,169,681,464,217,7088,4504,2584,6902,4398,2504,3706,2574,1132,2742,1952,790,2223,1360,863,1256,622,634,366,194,172,382,204,178,421,215,206,438,250,188,526,372,154,795,589,206,641,452,189,674,474,200,632,437,195,669,459,210,531,343,188,538,301,237,485,257,228,418,224,194,316,169,147,252,116,136,167,74,93,103,39,64,39.5,38.1,42.3
50,12,12079,Florida,Madison County,12,18493,9821,8672,880,457,423,1735,881,854,790,435,355,1388,839,549,15508,8292,7216,15088,8048,7040,6774,3920,2854,4796,2757,2039,5002,2629,2373,3902,1823,2079,880,457,423,959,498,461,976,494,482,940,527,413,1038,636,402,1362,804,558,1211,681,530,1149,657,492,1074,615,459,1217,725,492,1173,620,553,1300,660,640,1312,624,688,1264,605,659,1062,563,499,706,325,381,466,201,265,404,129,275,43.5,41.3,46.3
50,12,12081,Florida,Manatee County,12,403253,194807,208446,18375,9391,8984,37072,18657,18415,17046,8791,8255,26158,13557,12601,339249,162377,176872,330760,157968,172792,122834,61523,61311,83886,41318,42568,107559,50587,56972,113157,52506,60651,18375,9391,8984,19900,10066,9834,21428,10734,10694,19951,10462,9489,18997,9743,9254,21596,10756,10840,20829,10340,10489,21018,10220,10798,20443,10002,10441,22742,11013,11729,24985,11790,13195,29054,13613,15441,30778,14171,16607,30891,14044,16847,30112,14200,15912,22465,10658,11807,14504,6918,7586,15185,6686,8499,49.3,47.8,50.6
50,12,12083,Florida,Marion County,12,365579,175184,190395,17973,9210,8763,34136,17390,16746,15405,7801,7604,24143,12363,11780,305630,144608,161022,298065,140783,157282,112007,55319,56688,76450,37190,39260,90797,42134,48663,106675,49096,57579,17973,9210,8763,18713,9499,9214,19414,9926,9488,18090,9244,8846,17467,8885,8582,20780,10345,10435,19354,9439,9915,18843,9022,9821,17473,8384,9089,19488,9327,10161,20932,9888,11044,24073,11112,12961,26304,11807,14497,27822,12344,15478,29176,13629,15547,23079,10895,12184,14661,7024,7637,11937,5204,6733,48.9,47.2,50.4
50,12,12085,Florida,Martin County,12,161000,79574,81426,6606,3383,3223,13045,6620,6425,6433,3326,3107,9586,5057,4529,138181,67938,70243,134916,66245,68671,44440,23694,20746,30019,16138,13881,44551,21625,22926,50760,23425,27335,6606,3383,3223,6994,3541,3453,7649,3906,3743,7509,3896,3613,6912,3660,3252,7599,4187,3412,7515,4033,3482,7553,4061,3492,7352,3857,3495,8859,4458,4401,10126,4941,5185,12428,5976,6452,13138,6250,6888,12297,5743,6554,12421,5848,6573,10619,4927,5692,7217,3374,3843,8206,3533,4673,53.1,50.8,55
50,12,12086,Florida,Miami-Dade County,12,2716940,1320180,1396760,157229,80461,76768,270923,137974,132949,121527,61629,59898,225173,114761,110412,2228558,1071241,1157317,2167261,1040116,1127145,1068809,541256,527553,752282,380194,372088,737199,356872,380327,452607,188289,264318,157229,80461,76768,150127,76494,73633,150969,76808,74161,154003,78575,75428,162524,82487,80037,189314,96076,93238,193704,99553,94151,184876,93205,91671,184388,91360,93028,197549,98184,99365,195001,96377,98624,189311,90963,98348,155338,71348,83990,133162,58774,74388,108234,47363,60871,84061,35191,48870,63452,24942,38510,63698,22019,41679,40.4,38.7,42.1
50,12,12087,Florida,Monroe County,12,74228,38454,35774,3318,1690,1628,5583,2887,2696,2350,1185,1165,4572,2402,2170,64109,33244,30865,62977,32692,30285,24344,12749,11595,18026,9474,8552,22751,11678,11073,17628,9138,8490,3318,1690,1628,3100,1584,1516,3087,1615,1472,2882,1468,1414,3436,1807,1629,4560,2360,2200,4569,2400,2169,4521,2422,2099,4376,2292,2084,4895,2502,2393,5510,2861,2649,6369,3285,3084,5977,3030,2947,5716,2871,2845,4920,2658,2262,3395,1770,1625,1832,988,844,1765,851,914,48.4,48.2,48.6
